log_source,event_id,timestamp,date,time,hour,day_of_week,use_case,entity_id,action,room,floor,device_type,network_type,tap_timestamp,command_sent_timestamp,rest_response_timestamp,ws_confirmation_timestamp,end_to_end_latency_ms,success,failure_reason,trigger_method,app_screen,riverpod_provider,docklet_id,dock_id
flutter_app,93658c7a-0b0e-42e7-b84e-f8bb85a4c3c9,2025-07-06 09:15:49.886,2025-07-06,09:15:49,9,Sunday,UC1,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,local,2025-07-06 09:15:49.886,2025-07-06 09:15:49.934,2025-07-06 09:15:50.033,2025-07-06 09:15:50.342,456,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,1d7763e0-f60e-4d76-a56c-83d6d569f089,2025-07-06 20:30:17.576,2025-07-06,20:30:17,20,Sunday,UC1,light.snap_bedroom_bedside,turn_off,Master Bedroom,First Floor,snap,local,2025-07-06 20:30:17.576,2025-07-06 20:30:17.633,2025-07-06 20:30:17.802,2025-07-06 20:30:18.142,566,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,dba986af-0c5a-4a1b-b6e1-aa09e61159df,2025-07-06 13:58:51.489,2025-07-06,13:58:51,13,Sunday,UC5,fan.snap_living_fan,turn_on,Living Room,Ground Floor,snap,remote,2025-07-06 13:58:51.489,2025-07-06 13:58:51.552,2025-07-06 13:58:51.721,2025-07-06 13:58:52.789,1300,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f4b5cff7-4616-4ecf-96d4-26184f3a6b30,2025-07-06 17:49:32.016,2025-07-06,17:49:32,17,Sunday,UC3,light.snap_living_main,bind,Living Room,Ground Floor,snap,local,2025-07-06 17:49:32.016,2025-07-06 17:49:32.051,2025-07-06 17:49:32.217,2025-07-06 17:49:33.289,1273,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_2,dock_living
flutter_app,6b03d56a-6a6e-4279-912c-77b53e154bb5,2025-07-06 22:43:25.823,2025-07-06,22:43:25,22,Sunday,UC1,fan.snap_living_fan,turn_on,Living Room,Ground Floor,snap,local,2025-07-06 22:43:25.823,2025-07-06 22:43:25.897,2025-07-06 22:43:26.005,2025-07-06 22:43:26.180,357,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,6550ce8b-2f51-4b79-a9e5-384b4a3dbd27,2025-07-06 14:09:41.247,2025-07-06,14:09:41,14,Sunday,UC5,light.snap_bedroom_main,toggle,Master Bedroom,First Floor,snap,remote,2025-07-06 14:09:41.247,2025-07-06 14:09:41.326,2025-07-06 14:09:41.504,2025-07-06 14:09:42.398,1151,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,bef2e981-307e-49ee-bdf9-1efd7ce30aa8,2025-07-06 08:36:53.853,2025-07-06,08:36:53,8,Sunday,UC1,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,local,2025-07-06 08:36:53.853,2025-07-06 08:36:53.909,2025-07-06 08:36:54.095,2025-07-06 08:36:54.255,402,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,7550223d-7354-4d52-8cc7-c9977d6a1a63,2025-07-06 10:04:17.914,2025-07-06,10:04:17,10,Sunday,UC5,fan.snap_bedroom_fan,turn_off,Master Bedroom,First Floor,snap,remote,2025-07-06 10:04:17.914,2025-07-06 10:04:17.972,2025-07-06 10:04:18.143,2025-07-06 10:04:18.633,719,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,788815f5-ea89-4759-8acf-7001f444aad7,2025-07-06 20:22:43.162,2025-07-06,20:22:43,20,Sunday,UC1,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,local,2025-07-06 20:22:43.162,2025-07-06 20:22:43.231,2025-07-06 20:22:43.349,2025-07-06 20:22:43.544,382,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5c605eee-223b-49ed-95e0-990343a47ffe,2025-07-06 06:13:58.370,2025-07-06,06:13:58,6,Sunday,UC1,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,local,2025-07-06 06:13:58.370,2025-07-06 06:13:58.446,2025-07-06 06:13:58.531,2025-07-06 06:13:58.946,576,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c63df644-e4e5-41bd-accc-fe5ea3b1b494,2025-07-06 12:52:08.125,2025-07-06,12:52:08,12,Sunday,UC5,light.snap_living_accent,turn_off,Living Room,Ground Floor,snap,remote,2025-07-06 12:52:08.125,2025-07-06 12:52:08.185,2025-07-06 12:52:08.332,2025-07-06 12:52:09.512,1387,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9fe66b8f-415f-4eb0-b218-38e3ae5d6d7b,2025-07-06 06:20:25.790,2025-07-06,06:20:25,6,Sunday,UC1,light.snap_living_accent,turn_off,Living Room,Ground Floor,snap,local,2025-07-06 06:20:25.790,2025-07-06 06:20:25.856,2025-07-06 06:20:25.930,2025-07-06 06:20:26.158,368,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,1b65cac4-bcc9-404f-b7f2-4d350fb00a44,2025-07-06 17:09:44.413,2025-07-06,17:09:44,17,Sunday,UC1,light.snap_bedroom_main,toggle,Master Bedroom,First Floor,snap,local,2025-07-06 17:09:44.413,2025-07-06 17:09:44.487,2025-07-06 17:09:44.635,2025-07-06 17:09:45.041,628,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f0db6f77-e99c-439a-92cf-766e51b2bd31,2025-07-06 19:56:19.086,2025-07-06,19:56:19,19,Sunday,UC1,light.snap_living_main,toggle,Living Room,Ground Floor,snap,local,2025-07-06 19:56:19.086,2025-07-06 19:56:19.129,2025-07-06 19:56:19.212,2025-07-06 19:56:19.500,414,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,833cd04c-f633-4d09-8b91-8a00e4f73cec,2025-07-06 10:21:48.650,2025-07-06,10:21:48,10,Sunday,UC1,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,local,2025-07-06 10:21:48.650,2025-07-06 10:21:48.729,2025-07-06 10:21:48.866,2025-07-06 10:21:49.276,626,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ae23dac3-b5e8-400b-aa3f-8e2c9a0a251a,2025-07-07 19:53:23.265,2025-07-07,19:53:23,19,Monday,UC1,fan.snap_bedroom_fan,toggle,Master Bedroom,First Floor,snap,local,2025-07-07 19:53:23.265,2025-07-07 19:53:23.323,2025-07-07 19:53:23.459,2025-07-07 19:53:23.639,374,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a7d60f69-bd1f-4690-81e1-d5cb7277b106,2025-07-07 14:27:28.705,2025-07-07,14:27:28,14,Monday,UC5,light.snap_bedroom_main,toggle,Master Bedroom,First Floor,snap,remote,2025-07-07 14:27:28.705,2025-07-07 14:27:28.766,2025-07-07 14:27:28.943,2025-07-07 14:27:29.471,766,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,aae0391f-8987-42fa-a5bf-5b647bc7502b,2025-07-07 06:23:36.296,2025-07-07,06:23:36,6,Monday,UC1,light.snap_living_main,toggle,Living Room,Ground Floor,snap,local,2025-07-07 06:23:36.296,2025-07-07 06:23:36.345,2025-07-07 06:23:36.480,2025-07-07 06:23:36.836,540,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,18ff88e5-1800-41a8-9b1c-9c7ca0144f0b,2025-07-07 19:09:50.603,2025-07-07,19:09:50,19,Monday,UC5,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,remote,2025-07-07 19:09:50.603,2025-07-07 19:09:50.644,2025-07-07 19:09:50.829,2025-07-07 19:09:51.515,912,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b5f002c6-0789-42c6-b248-f6ce1f8a3431,2025-07-07 19:45:19.574,2025-07-07,19:45:19,19,Monday,UC3,fan.snap_bedroom_fan,bind,Master Bedroom,First Floor,snap,local,2025-07-07 19:45:19.574,2025-07-07 19:45:19.640,2025-07-07 19:45:19.833,2025-07-07 19:45:20.868,1294,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_1,dock_living
flutter_app,4b5b7d85-b453-4333-ba78-555b8123403d,2025-07-07 15:01:07.674,2025-07-07,15:01:07,15,Monday,UC5,light.snap_bedroom_bedside,turn_on,Master Bedroom,First Floor,snap,remote,2025-07-07 15:01:07.674,2025-07-07 15:01:07.749,2025-07-07 15:01:07.922,2025-07-07 15:01:08.555,881,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,23106d58-6371-46a5-b785-ed4eaec3299a,2025-07-07 17:25:37.046,2025-07-07,17:25:37,17,Monday,UC1,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,local,2025-07-07 17:25:37.046,2025-07-07 17:25:37.100,2025-07-07 17:25:37.225,2025-07-07 17:25:37.488,442,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9b51022b-d797-4b25-9d3c-4d98dee2bed1,2025-07-07 23:34:10.292,2025-07-07,23:34:10,23,Monday,UC1,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,local,2025-07-07 23:34:10.292,2025-07-07 23:34:10.365,2025-07-07 23:34:10.468,2025-07-07 23:34:10.687,395,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9835dc28-73d5-4a5a-a06c-b2313c639f7e,2025-07-07 05:29:35.416,2025-07-07,05:29:35,5,Monday,UC1,light.snap_living_main,turn_off,Living Room,Ground Floor,snap,local,2025-07-07 05:29:35.416,2025-07-07 05:29:35.463,2025-07-07 05:29:35.548,2025-07-07 05:29:35.885,469,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e96f7c69-a1b8-4b04-9e24-813d3ef96a4c,2025-07-07 18:08:19.581,2025-07-07,18:08:19,18,Monday,UC1,light.snap_bedroom_main,turn_off,Master Bedroom,First Floor,snap,local,2025-07-07 18:08:19.581,2025-07-07 18:08:19.634,2025-07-07 18:08:19.832,2025-07-07 18:08:20.187,606,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,4224ab41-b4f4-4a3c-bcb2-4680d8dda679,2025-07-07 16:27:58.568,2025-07-07,16:27:58,16,Monday,UC1,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,local,2025-07-07 16:27:58.568,2025-07-07 16:27:58.639,2025-07-07 16:27:58.741,2025-07-07 16:27:59.155,587,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,77033c95-0b6f-4c95-a071-88c9a3f21c12,2025-07-07 13:38:21.016,2025-07-07,13:38:21,13,Monday,UC3,fan.snap_bedroom_fan,bind,Master Bedroom,First Floor,snap,local,2025-07-07 13:38:21.016,2025-07-07 13:38:21.089,2025-07-07 13:38:21.193,2025-07-07 13:38:23.162,2146,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_1,dock_living
flutter_app,e64324b5-b992-40f0-8eb8-4c2c7cbfc855,2025-07-07 21:45:31.780,2025-07-07,21:45:31,21,Monday,UC1,light.snap_bedroom_main,toggle,Master Bedroom,First Floor,snap,local,2025-07-07 21:45:31.780,2025-07-07 21:45:31.853,2025-07-07 21:45:31.944,2025-07-07 21:45:32.169,389,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,576d9aad-58bc-44c0-b4a7-2a943552802e,2025-07-07 20:22:24.181,2025-07-07,20:22:24,20,Monday,UC1,fan.snap_bedroom_fan,turn_on,Master Bedroom,First Floor,snap,local,2025-07-07 20:22:24.181,2025-07-07 20:22:24.211,2025-07-07 20:22:24.327,2025-07-07 20:22:24.720,539,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a02a5ebe-3f64-49e5-ae27-76ceb1efd71b,2025-07-08 07:52:39.640,2025-07-08,07:52:39,7,Tuesday,UC1,fan.snap_living_fan,toggle,Living Room,Ground Floor,snap,local,2025-07-08 07:52:39.640,2025-07-08 07:52:39.687,2025-07-08 07:52:39.873,2025-07-08 07:52:40.242,602,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,fc4451b0-ea7d-4f07-97cb-58137ce0c0b5,2025-07-08 17:00:12.840,2025-07-08,17:00:12,17,Tuesday,UC1,fan.snap_bedroom_fan,turn_off,Master Bedroom,First Floor,snap,local,2025-07-08 17:00:12.840,2025-07-08 17:00:12.880,2025-07-08 17:00:12.989,2025-07-08 17:00:13.332,492,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c08e99e8-f29f-4d2e-9200-2b42969b8fa2,2025-07-08 18:41:03.874,2025-07-08,18:41:03,18,Tuesday,UC5,fan.snap_living_fan,turn_off,Living Room,Ground Floor,snap,remote,2025-07-08 18:41:03.874,2025-07-08 18:41:03.935,2025-07-08 18:41:04.087,2025-07-08 18:41:04.890,1016,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,361ccf62-abec-412f-b5c6-824de1144bcf,2025-07-08 23:14:44.433,2025-07-08,23:14:44,23,Tuesday,UC1,light.snap_living_main,turn_on,Living Room,Ground Floor,snap,local,2025-07-08 23:14:44.433,2025-07-08 23:14:44.464,2025-07-08 23:14:44.646,2025-07-08 23:14:44.951,518,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,3dd70c59-c6be-46e8-87dd-ac7c0ad77919,2025-07-08 17:40:59.342,2025-07-08,17:40:59,17,Tuesday,UC1,fan.snap_living_fan,turn_on,Living Room,Ground Floor,snap,local,2025-07-08 17:40:59.342,2025-07-08 17:40:59.393,2025-07-08 17:40:59.586,2025-07-08 17:40:59.814,472,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ec2e036f-4c6f-481a-96e7-c63e97fe8bc9,2025-07-08 21:44:04.801,2025-07-08,21:44:04,21,Tuesday,UC5,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,remote,2025-07-08 21:44:04.801,2025-07-08 21:44:04.835,2025-07-08 21:44:04.921,2025-07-08 21:44:05.853,1052,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,bfae8989-118e-4360-8587-bb216b6246a5,2025-07-08 13:27:56.635,2025-07-08,13:27:56,13,Tuesday,UC1,light.snap_bedroom_bedside,turn_on,Master Bedroom,First Floor,snap,local,2025-07-08 13:27:56.635,2025-07-08 13:27:56.702,2025-07-08 13:27:56.811,2025-07-08 13:27:56.998,363,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,73c61e0a-e988-4b68-b1e7-e61e5bac3130,2025-07-08 01:45:04.607,2025-07-08,01:45:04,1,Tuesday,UC1,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,local,2025-07-08 01:45:04.607,2025-07-08 01:45:04.667,2025-07-08 01:45:04.840,2025-07-08 01:45:05.217,610,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,fb55777b-d18c-425c-9060-2ab8876ffc99,2025-07-08 08:12:40.930,2025-07-08,08:12:40,8,Tuesday,UC1,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,local,2025-07-08 08:12:40.930,2025-07-08 08:12:40.998,2025-07-08 08:12:41.142,2025-07-08 08:12:41.523,593,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a0b09dd2-207b-40c4-8abf-64e3cb7d48cf,2025-07-08 22:39:19.428,2025-07-08,22:39:19,22,Tuesday,UC1,fan.snap_living_fan,turn_on,Living Room,Ground Floor,snap,local,2025-07-08 22:39:19.428,2025-07-08 22:39:19.498,2025-07-08 22:39:19.615,2025-07-08 22:39:19.799,371,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d66fce2a-e734-4262-bbbb-70c52b295dff,2025-07-08 07:56:16.736,2025-07-08,07:56:16,7,Tuesday,UC5,light.snap_living_accent,turn_off,Living Room,Ground Floor,snap,remote,2025-07-08 07:56:16.736,2025-07-08 07:56:16.777,2025-07-08 07:56:16.904,2025-07-08 07:56:17.587,851,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e61de1c1-c3df-4de0-be0c-7bc4dff961c0,2025-07-08 20:08:24.670,2025-07-08,20:08:24,20,Tuesday,UC5,light.snap_living_main,turn_off,Living Room,Ground Floor,snap,remote,2025-07-08 20:08:24.670,2025-07-08 20:08:24.723,2025-07-08 20:08:24.826,2025-07-08 20:08:25.582,912,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,85721869-ce96-40e4-9592-1c6aad4eb0d8,2025-07-08 20:56:45.066,2025-07-08,20:56:45,20,Tuesday,UC5,light.snap_living_main,turn_on,Living Room,Ground Floor,snap,remote,2025-07-08 20:56:45.066,2025-07-08 20:56:45.130,2025-07-08 20:56:45.286,2025-07-08 20:56:45.799,733,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5e28d126-0a62-4cc5-b4c9-6da1403865a0,2025-07-08 20:54:32.991,2025-07-08,20:54:32,20,Tuesday,UC1,light.snap_bedroom_bedside,turn_off,Master Bedroom,First Floor,snap,local,2025-07-08 20:54:32.991,2025-07-08 20:54:33.031,2025-07-08 20:54:33.221,2025-07-08 20:54:33.382,391,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e2f68860-1b76-4613-be11-355af45d55d8,2025-07-08 19:23:31.531,2025-07-08,19:23:31,19,Tuesday,UC1,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,local,2025-07-08 19:23:31.531,2025-07-08 19:23:31.606,2025-07-08 19:23:31.792,2025-07-08 19:23:32.072,541,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,61468bc1-c032-49a6-af40-52e620f02449,2025-07-08 17:40:58.809,2025-07-08,17:40:58,17,Tuesday,UC1,light.snap_bedroom_bedside,toggle,Master Bedroom,First Floor,snap,local,2025-07-08 17:40:58.809,2025-07-08 17:40:58.854,2025-07-08 17:40:59.015,2025-07-08 17:40:59.271,462,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,107952ba-1a3e-4bf4-bbcf-641ce9faf7cc,2025-07-08 02:28:14.271,2025-07-08,02:28:14,2,Tuesday,UC1,fan.snap_bedroom_fan,turn_on,Master Bedroom,First Floor,snap,local,2025-07-08 02:28:14.271,2025-07-08 02:28:14.351,2025-07-08 02:28:14.481,2025-07-08 02:28:14.663,392,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,8c13e1f4-7bc8-42ec-a339-198ee434c8b1,2025-07-08 06:23:02.559,2025-07-08,06:23:02,6,Tuesday,UC1,light.snap_living_accent,turn_off,Living Room,Ground Floor,snap,local,2025-07-08 06:23:02.559,2025-07-08 06:23:02.601,2025-07-08 06:23:02.696,2025-07-08 06:23:03.077,518,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a370565f-c398-422a-9a97-8a331464e677,2025-07-08 00:19:18.842,2025-07-08,00:19:18,0,Tuesday,UC5,fan.snap_living_fan,turn_off,Living Room,Ground Floor,snap,remote,2025-07-08 00:19:18.842,2025-07-08 00:19:18.902,2025-07-08 00:19:19.093,2025-07-08 00:19:20.035,1193,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9a643a97-1e13-4685-874c-ebd1223c7407,2025-07-08 13:44:26.214,2025-07-08,13:44:26,13,Tuesday,UC5,light.snap_bedroom_main,turn_off,Master Bedroom,First Floor,snap,remote,2025-07-08 13:44:26.214,2025-07-08 13:44:26.263,2025-07-08 13:44:26.325,2025-07-08 13:44:26.844,630,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a5cdbe47-89cc-459c-9709-2685ba90df49,2025-07-09 16:51:38.935,2025-07-09,16:51:38,16,Wednesday,UC5,light.snap_bedroom_bedside,toggle,Master Bedroom,First Floor,snap,remote,2025-07-09 16:51:38.935,2025-07-09 16:51:38.969,2025-07-09 16:51:39.165,2025-07-09 16:51:39.925,990,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,666d50a2-fc2b-4f1c-8601-bbc730014d5b,2025-07-09 14:21:36.985,2025-07-09,14:21:36,14,Wednesday,UC5,light.snap_bedroom_main,toggle,Master Bedroom,First Floor,snap,remote,2025-07-09 14:21:36.985,2025-07-09 14:21:37.017,2025-07-09 14:21:37.202,2025-07-09 14:21:37.680,695,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,bf5b6f8e-a786-4c0c-829e-202247bf05dd,2025-07-09 08:58:24.290,2025-07-09,08:58:24,8,Wednesday,UC1,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,local,2025-07-09 08:58:24.290,2025-07-09 08:58:24.343,2025-07-09 08:58:24.535,2025-07-09 08:58:24.908,618,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,aeaaa396-612e-4685-a3ee-ab679f33813c,2025-07-09 11:58:26.400,2025-07-09,11:58:26,11,Wednesday,UC1,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,local,2025-07-09 11:58:26.400,2025-07-09 11:58:26.454,2025-07-09 11:58:26.566,2025-07-09 11:58:26.964,564,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f02cafcc-1b80-42ff-9312-596423dcb6e1,2025-07-09 07:39:46.442,2025-07-09,07:39:46,7,Wednesday,UC5,light.snap_bedroom_main,turn_off,Master Bedroom,First Floor,snap,remote,2025-07-09 07:39:46.442,2025-07-09 07:39:46.497,2025-07-09 07:39:46.568,2025-07-09 07:39:47.229,787,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,2a7433ca-03ba-4b9c-9251-c44ee4fe4be4,2025-07-09 20:53:10.174,2025-07-09,20:53:10,20,Wednesday,UC1,light.snap_living_main,toggle,Living Room,Ground Floor,snap,local,2025-07-09 20:53:10.174,2025-07-09 20:53:10.214,2025-07-09 20:53:10.293,2025-07-09 20:53:10.674,500,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,4a3a3dc1-1178-4ce4-8427-ce3dd93210eb,2025-07-09 13:00:21.840,2025-07-09,13:00:21,13,Wednesday,UC3,light.snap_living_accent,bind,Living Room,Ground Floor,snap,local,2025-07-09 13:00:21.840,2025-07-09 13:00:21.916,2025-07-09 13:00:22.018,2025-07-09 13:00:22.937,1097,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_2,dock_living
flutter_app,b732146d-d286-425a-ad60-d50d35935d10,2025-07-09 15:52:20.330,2025-07-09,15:52:20,15,Wednesday,UC1,light.snap_bedroom_bedside,toggle,Master Bedroom,First Floor,snap,local,2025-07-09 15:52:20.330,2025-07-09 15:52:20.387,2025-07-09 15:52:20.477,2025-07-09 15:52:20.786,456,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5ed77ad2-24a1-4019-be98-1119e4e8ed9f,2025-07-09 06:20:11.015,2025-07-09,06:20:11,6,Wednesday,UC1,light.snap_bedroom_main,toggle,Master Bedroom,First Floor,snap,local,2025-07-09 06:20:11.015,2025-07-09 06:20:11.049,2025-07-09 06:20:11.180,2025-07-09 06:20:11.564,549,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,61895066-74a0-41e7-a73a-5c340c3fbc4b,2025-07-09 17:40:44.397,2025-07-09,17:40:44,17,Wednesday,UC1,fan.snap_bedroom_fan,toggle,Master Bedroom,First Floor,snap,local,2025-07-09 17:40:44.397,2025-07-09 17:40:44.469,2025-07-09 17:40:44.652,2025-07-09 17:40:44.836,439,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,035bdf0d-1fb2-46bf-a1e9-2c62fd821f9a,2025-07-09 01:58:37.459,2025-07-09,01:58:37,1,Wednesday,UC3,light.snap_bedroom_main,bind,Master Bedroom,First Floor,snap,local,2025-07-09 01:58:37.459,2025-07-09 01:58:37.503,2025-07-09 01:58:37.568,2025-07-09 01:58:39.390,1931,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_2,dock_living
flutter_app,d9cd693e-225d-4ffa-a499-b7b92bf09b72,2025-07-09 10:47:27.775,2025-07-09,10:47:27,10,Wednesday,UC1,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,local,2025-07-09 10:47:27.775,2025-07-09 10:47:27.817,2025-07-09 10:47:27.915,2025-07-09 10:47:28.195,420,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c8a9ac43-06aa-455f-a89d-8f6345527477,2025-07-09 18:18:48.024,2025-07-09,18:18:48,18,Wednesday,UC1,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,local,2025-07-09 18:18:48.024,2025-07-09 18:18:48.096,2025-07-09 18:18:48.219,2025-07-09 18:18:48.498,474,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,e25aff61-d5fb-433e-9624-440b62a2502f,2025-07-09 19:38:55.390,2025-07-09,19:38:55,19,Wednesday,UC1,light.snap_bedroom_bedside,turn_off,Master Bedroom,First Floor,snap,local,2025-07-09 19:38:55.390,2025-07-09 19:38:55.424,2025-07-09 19:38:55.533,2025-07-09 19:38:55.743,353,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,580468fc-d342-46e3-9843-91ead0f8fd56,2025-07-09 07:12:15.434,2025-07-09,07:12:15,7,Wednesday,UC1,light.snap_living_accent,toggle,Living Room,Ground Floor,snap,local,2025-07-09 07:12:15.434,2025-07-09 07:12:15.481,2025-07-09 07:12:15.664,2025-07-09 07:12:15.930,496,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,061e87ad-b730-4d5b-a531-3cebbbbde406,2025-07-09 19:23:31.414,2025-07-09,19:23:31,19,Wednesday,UC5,light.snap_bedroom_main,turn_off,Master Bedroom,First Floor,snap,remote,2025-07-09 19:23:31.414,2025-07-09 19:23:31.485,2025-07-09 19:23:31.563,2025-07-09 19:23:32.396,982,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,94a9f83b-0b45-41c4-9df6-4f14f62624f1,2025-07-09 23:07:24.954,2025-07-09,23:07:24,23,Wednesday,UC1,light.snap_bedroom_bedside,turn_on,Master Bedroom,First Floor,snap,local,2025-07-09 23:07:24.954,2025-07-09 23:07:25.016,2025-07-09 23:07:25.201,2025-07-09 23:07:25.527,573,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,70ba4de8-62fb-44b8-b625-8ada9f81a54e,2025-07-09 12:03:41.394,2025-07-09,12:03:41,12,Wednesday,UC1,light.snap_bedroom_main,toggle,Master Bedroom,First Floor,snap,local,2025-07-09 12:03:41.394,2025-07-09 12:03:41.464,2025-07-09 12:03:41.531,2025-07-09 12:03:41.988,594,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,270b1d68-9121-4039-b87d-870901e5d4f4,2025-07-10 21:25:45.600,2025-07-10,21:25:45,21,Thursday,UC5,light.snap_living_main,toggle,Living Room,Ground Floor,snap,remote,2025-07-10 21:25:45.600,2025-07-10 21:25:45.646,2025-07-10 21:25:45.783,2025-07-10 21:25:46.633,1033,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d268ee93-7ce7-42b9-9900-e88d265033fd,2025-07-10 19:59:47.407,2025-07-10,19:59:47,19,Thursday,UC1,fan.snap_bedroom_fan,turn_off,Master Bedroom,First Floor,snap,local,2025-07-10 19:59:47.407,2025-07-10 19:59:47.443,2025-07-10 19:59:47.520,2025-07-10 19:59:47.843,436,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5fe93501-19b3-4aab-9e7d-19b95f59409c,2025-07-10 15:41:18.750,2025-07-10,15:41:18,15,Thursday,UC1,light.snap_bedroom_main,turn_on,Master Bedroom,First Floor,snap,local,2025-07-10 15:41:18.750,2025-07-10 15:41:18.811,2025-07-10 15:41:18.917,2025-07-10 15:41:19.195,445,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ed5ef3bd-847a-44f5-bbad-b6f37a71eb72,2025-07-10 21:06:55.651,2025-07-10,21:06:55,21,Thursday,UC1,light.snap_living_accent,turn_on,Living Room,Ground Floor,snap,local,2025-07-10 21:06:55.651,2025-07-10 21:06:55.702,2025-07-10 21:06:55.769,2025-07-10 21:06:56.194,543,True,,tile_tap,room_view,deviceStateProvider,,
