log_source,event_id,timestamp,date,time,hour,day_of_week,use_case,entity_id,action,room,floor,device_type,network_type,tap_timestamp,command_sent_timestamp,rest_response_timestamp,ws_confirmation_timestamp,end_to_end_latency_ms,success,failure_reason,trigger_method,app_screen,riverpod_provider,docklet_id,dock_id
flutter_app,ea81ae35-a2e2-4dce-8536-01f66bc893da,2025-06-23 22:47:47.245,2025-06-23,22:47:47,22,Monday,UC5,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,remote,2025-06-23 22:47:47.245,2025-06-23 22:47:47.310,2025-06-23 22:47:47.442,2025-06-23 22:47:48.641,1396,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,1cd28689-464c-4d5c-a358-ceea7997fc2a,2025-06-23 14:43:34.829,2025-06-23,14:43:34,14,Monday,UC1,light.snap_guest_main,toggle,Guest Room,First Floor,snap,local,2025-06-23 14:43:34.829,2025-06-23 14:43:34.901,2025-06-23 14:43:35.014,2025-06-23 14:43:35.386,557,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,aa393f76-0828-4e47-bffe-6b5bcd9f252d,2025-06-23 20:29:02.691,2025-06-23,20:29:02,20,Monday,UC1,light.snap_hallway,toggle,Hallway,Ground Floor,snap,local,2025-06-23 20:29:02.691,2025-06-23 20:29:02.728,2025-06-23 20:29:02.894,2025-06-23 20:29:03.042,351,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,6100d472-26f2-4209-82e5-d6bc1a50e502,2025-06-23 10:25:16.260,2025-06-23,10:25:16,10,Monday,UC3,light.snap_guest_main,bind,Guest Room,First Floor,snap,local,2025-06-23 10:25:16.260,2025-06-23 10:25:16.293,2025-06-23 10:25:16.470,2025-06-23 10:25:18.353,2093,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_8,dock_garage
flutter_app,16142f07-7727-4521-a49e-dff6560abc0e,2025-06-23 07:49:19.894,2025-06-23,07:49:19,7,Monday,UC5,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,remote,2025-06-23 07:49:19.894,2025-06-23 07:49:19.969,2025-06-23 07:49:20.076,2025-06-23 07:49:21.282,1388,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,0ddc38a5-1ef5-4f60-b0a9-c79ca181b5dc,2025-06-23 16:07:40.150,2025-06-23,16:07:40,16,Monday,UC1,fan.snap_guest_fan,turn_on,Guest Room,First Floor,snap,local,2025-06-23 16:07:40.150,2025-06-23 16:07:40.215,2025-06-23 16:07:40.316,2025-06-23 16:07:40.548,398,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,59a698b0-6e52-4510-bfb0-bce335a41172,2025-06-23 20:35:13.848,2025-06-23,20:35:13,20,Monday,UC5,light.snap_hallway,toggle,Hallway,Ground Floor,snap,remote,2025-06-23 20:35:13.848,2025-06-23 20:35:13.903,2025-06-23 20:35:14.098,2025-06-23 20:35:14.918,1070,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,06eeaac6-6745-4503-aa67-b6d21dc740b2,2025-06-23 19:00:53.014,2025-06-23,19:00:53,19,Monday,UC5,light.snap_porch_main,toggle,Porch,Ground Floor,snap,remote,2025-06-23 19:00:53.014,2025-06-23 19:00:53.059,2025-06-23 19:00:53.243,2025-06-23 19:00:59.844,6830,False,TIMEOUT,tile_tap,room_view,deviceStateProvider,,
flutter_app,657cb454-f21e-4aa7-a270-adb2615f1aaf,2025-06-23 14:53:50.770,2025-06-23,14:53:50,14,Monday,UC5,light.snap_garage_main,toggle,Garage,Ground Floor,snap,remote,2025-06-23 14:53:50.770,2025-06-23 14:53:50.838,2025-06-23 14:53:50.937,2025-06-23 14:53:51.897,1127,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,6e8f0602-20c4-46d2-b71d-af707672960e,2025-06-23 18:31:46.311,2025-06-23,18:31:46,18,Monday,UC5,light.snap_hallway,turn_off,Hallway,Ground Floor,snap,remote,2025-06-23 18:31:46.311,2025-06-23 18:31:46.363,2025-06-23 18:31:46.438,2025-06-23 18:31:47.611,1300,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ec04dcee-5ded-4749-9e04-7d3efc71318e,2025-06-23 11:59:23.975,2025-06-23,11:59:23,11,Monday,UC1,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,local,2025-06-23 11:59:23.975,2025-06-23 11:59:24.053,2025-06-23 11:59:24.179,2025-06-23 11:59:24.341,366,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,53b7c9d5-8970-4c19-8f28-9d4866984e51,2025-06-23 12:21:05.443,2025-06-23,12:21:05,12,Monday,UC1,light.snap_hallway,turn_off,Hallway,Ground Floor,snap,local,2025-06-23 12:21:05.443,2025-06-23 12:21:05.520,2025-06-23 12:21:05.702,2025-06-23 12:21:05.869,426,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9f9b3ffc-f863-41d0-8a7a-73ff0c7082c3,2025-06-23 19:49:26.614,2025-06-23,19:49:26,19,Monday,UC1,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,local,2025-06-23 19:49:26.614,2025-06-23 19:49:26.652,2025-06-23 19:49:26.750,2025-06-23 19:49:27.186,572,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,87ccd7b0-5c3e-47e9-a070-722d74568188,2025-06-23 08:28:00.273,2025-06-23,08:28:00,8,Monday,UC1,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,local,2025-06-23 08:28:00.273,2025-06-23 08:28:00.337,2025-06-23 08:28:00.468,2025-06-23 08:28:00.723,450,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,288fe9ac-b52e-44bf-b383-d0f7787d8c9b,2025-06-23 21:41:40.395,2025-06-23,21:41:40,21,Monday,UC5,fan.snap_guest_fan,turn_off,Guest Room,First Floor,snap,remote,2025-06-23 21:41:40.395,2025-06-23 21:41:40.431,2025-06-23 21:41:40.585,2025-06-23 21:41:41.360,965,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a5df8649-ee92-4720-aaf1-751ce5c12ee7,2025-06-23 18:50:14.474,2025-06-23,18:50:14,18,Monday,UC1,light.snap_hallway,toggle,Hallway,Ground Floor,snap,local,2025-06-23 18:50:14.474,2025-06-23 18:50:14.549,2025-06-23 18:50:14.646,2025-06-23 18:50:14.972,498,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,be3d5e80-4250-442a-995f-7cdb048c6c99,2025-06-24 03:38:29.628,2025-06-24,03:38:29,3,Tuesday,UC5,light.snap_hallway,turn_off,Hallway,Ground Floor,snap,remote,2025-06-24 03:38:29.628,2025-06-24 03:38:29.701,2025-06-24 03:38:29.815,2025-06-24 03:38:30.921,1293,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,0926201f-895a-4288-88bf-ac865e183c33,2025-06-24 12:15:10.096,2025-06-24,12:15:10,12,Tuesday,UC1,light.snap_hallway,toggle,Hallway,Ground Floor,snap,local,2025-06-24 12:15:10.096,2025-06-24 12:15:10.148,2025-06-24 12:15:10.300,2025-06-24 12:15:10.743,647,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,4e17e78c-c7c4-4414-a814-83aef7792a14,2025-06-24 13:19:31.427,2025-06-24,13:19:31,13,Tuesday,UC5,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,remote,2025-06-24 13:19:31.427,2025-06-24 13:19:31.472,2025-06-24 13:19:31.568,2025-06-24 13:19:32.608,1181,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d00d18f7-0a2b-4e09-992f-251082b8d51b,2025-06-24 07:20:22.579,2025-06-24,07:20:22,7,Tuesday,UC5,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,remote,2025-06-24 07:20:22.579,2025-06-24 07:20:22.623,2025-06-24 07:20:22.748,2025-06-24 07:20:23.631,1052,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,83b5fe7f-17ac-4b21-9b96-f5c271798b29,2025-06-24 21:18:00.205,2025-06-24,21:18:00,21,Tuesday,UC1,light.snap_hallway,toggle,Hallway,Ground Floor,snap,local,2025-06-24 21:18:00.205,2025-06-24 21:18:00.284,2025-06-24 21:18:00.438,2025-06-24 21:18:00.701,496,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,cb748fac-b5ef-47bb-bf9e-909ca172a082,2025-06-24 14:32:31.222,2025-06-24,14:32:31,14,Tuesday,UC1,light.snap_garage_main,turn_on,Garage,Ground Floor,snap,local,2025-06-24 14:32:31.222,2025-06-24 14:32:31.299,2025-06-24 14:32:31.478,2025-06-24 14:32:31.618,396,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a28d2493-7042-415f-a9cb-6bd758d3d0a6,2025-06-24 08:58:32.462,2025-06-24,08:58:32,8,Tuesday,UC1,fan.snap_guest_fan,toggle,Guest Room,First Floor,snap,local,2025-06-24 08:58:32.462,2025-06-24 08:58:32.492,2025-06-24 08:58:32.576,2025-06-24 08:58:32.845,383,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ff9f105a-41d3-42b1-b80c-6db608e22bd2,2025-06-24 06:27:50.059,2025-06-24,06:27:50,6,Tuesday,UC1,light.snap_hallway,toggle,Hallway,Ground Floor,snap,local,2025-06-24 06:27:50.059,2025-06-24 06:27:50.107,2025-06-24 06:27:50.260,2025-06-24 06:27:50.510,451,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c1b3788f-2320-4f74-a4dc-d69f3b4bc52f,2025-06-24 19:44:14.552,2025-06-24,19:44:14,19,Tuesday,UC5,light.snap_guest_main,toggle,Guest Room,First Floor,snap,remote,2025-06-24 19:44:14.552,2025-06-24 19:44:14.590,2025-06-24 19:44:14.778,2025-06-24 19:44:15.914,1362,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ce71486b-d47d-4c22-aed8-472aaa1cd1d0,2025-06-24 18:24:27.353,2025-06-24,18:24:27,18,Tuesday,UC1,light.snap_garage_main,toggle,Garage,Ground Floor,snap,local,2025-06-24 18:24:27.353,2025-06-24 18:24:27.430,2025-06-24 18:24:27.605,2025-06-24 18:24:27.980,627,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9b434afd-44e0-43c2-bb12-dd02cbd6d251,2025-06-24 17:59:48.552,2025-06-24,17:59:48,17,Tuesday,UC5,light.snap_hallway,turn_on,Hallway,Ground Floor,snap,remote,2025-06-24 17:59:48.552,2025-06-24 17:59:48.604,2025-06-24 17:59:48.675,2025-06-24 17:59:49.432,880,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,eb557c94-9e6c-4161-b2f1-fef1752be02b,2025-06-24 15:39:13.515,2025-06-24,15:39:13,15,Tuesday,UC1,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,local,2025-06-24 15:39:13.515,2025-06-24 15:39:13.547,2025-06-24 15:39:13.737,2025-06-24 15:39:14.030,515,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,b82b55f2-bb05-4294-bf80-d3d574d23f6c,2025-06-24 17:43:24.287,2025-06-24,17:43:24,17,Tuesday,UC5,light.snap_guest_main,toggle,Guest Room,First Floor,snap,remote,2025-06-24 17:43:24.287,2025-06-24 17:43:24.336,2025-06-24 17:43:24.455,2025-06-24 17:43:25.056,769,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d0dc5584-d38c-41fb-b0e6-af1aff9b7631,2025-06-24 05:33:34.046,2025-06-24,05:33:34,5,Tuesday,UC5,light.snap_porch_main,turn_off,Porch,Ground Floor,snap,remote,2025-06-24 05:33:34.046,2025-06-24 05:33:34.103,2025-06-24 05:33:34.163,2025-06-24 05:33:35.075,1029,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a7c4888d-a6ae-4f90-a354-4db11cc4f8f1,2025-06-24 19:13:30.412,2025-06-24,19:13:30,19,Tuesday,UC1,fan.snap_guest_fan,turn_off,Guest Room,First Floor,snap,local,2025-06-24 19:13:30.412,2025-06-24 19:13:30.484,2025-06-24 19:13:30.564,2025-06-24 19:13:30.982,570,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,64b98e20-a8c7-4046-820f-1ca35e3ccc46,2025-06-24 15:14:13.221,2025-06-24,15:14:13,15,Tuesday,UC5,fan.snap_guest_fan,turn_on,Guest Room,First Floor,snap,remote,2025-06-24 15:14:13.221,2025-06-24 15:14:13.251,2025-06-24 15:14:13.336,2025-06-24 15:14:14.246,1025,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,2a3ad301-a68c-4719-a8b2-6e0d47ba2eb9,2025-06-24 05:54:18.830,2025-06-24,05:54:18,5,Tuesday,UC1,fan.snap_guest_fan,turn_off,Guest Room,First Floor,snap,local,2025-06-24 05:54:18.830,2025-06-24 05:54:18.895,2025-06-24 05:54:18.969,2025-06-24 05:54:19.457,627,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a95e667d-67b1-4ba2-8d3b-e3c8bfdda424,2025-06-24 12:56:22.344,2025-06-24,12:56:22,12,Tuesday,UC1,light.snap_garage_main,toggle,Garage,Ground Floor,snap,local,2025-06-24 12:56:22.344,2025-06-24 12:56:22.408,2025-06-24 12:56:22.580,2025-06-24 12:56:22.807,463,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5d38865d-6a16-462c-b5c1-b3a6de6d858f,2025-06-24 18:48:53.970,2025-06-24,18:48:53,18,Tuesday,UC5,light.snap_hallway,toggle,Hallway,Ground Floor,snap,remote,2025-06-24 18:48:53.970,2025-06-24 18:48:54.005,2025-06-24 18:48:54.104,2025-06-24 18:49:01.428,7458,False,TIMEOUT,tile_tap,room_view,deviceStateProvider,,
flutter_app,f1a122f8-50dc-4d99-8779-8dc978bb2f64,2025-06-24 17:53:23.965,2025-06-24,17:53:23,17,Tuesday,UC1,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,local,2025-06-24 17:53:23.965,2025-06-24 17:53:24.030,2025-06-24 17:53:24.200,2025-06-24 17:53:24.362,397,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,9860d1c7-3485-4a2f-9502-e988a07d1e1b,2025-06-24 18:40:06.584,2025-06-24,18:40:06,18,Tuesday,UC1,light.snap_guest_main,toggle,Guest Room,First Floor,snap,local,2025-06-24 18:40:06.584,2025-06-24 18:40:06.624,2025-06-24 18:40:06.706,2025-06-24 18:40:07.081,497,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,88108326-39c1-4d61-87fa-47ddb72212b7,2025-06-25 01:43:51.870,2025-06-25,01:43:51,1,Wednesday,UC1,fan.snap_guest_fan,toggle,Guest Room,First Floor,snap,local,2025-06-25 01:43:51.870,2025-06-25 01:43:51.916,2025-06-25 01:43:52.063,2025-06-25 01:43:52.287,417,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,3e975de9-1351-4916-bcb5-0356e95cb984,2025-06-25 07:39:42.016,2025-06-25,07:39:42,7,Wednesday,UC1,fan.snap_guest_fan,toggle,Guest Room,First Floor,snap,local,2025-06-25 07:39:42.016,2025-06-25 07:39:42.066,2025-06-25 07:39:42.174,2025-06-25 07:39:42.592,576,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,179fc7af-50b8-43c9-ad52-843a34fc8302,2025-06-25 15:29:25.770,2025-06-25,15:29:25,15,Wednesday,UC1,light.snap_guest_main,toggle,Guest Room,First Floor,snap,local,2025-06-25 15:29:25.770,2025-06-25 15:29:25.825,2025-06-25 15:29:25.958,2025-06-25 15:29:26.296,526,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d62f8ef1-0a45-436d-a053-f57b86084889,2025-06-25 12:38:51.456,2025-06-25,12:38:51,12,Wednesday,UC1,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,local,2025-06-25 12:38:51.456,2025-06-25 12:38:51.513,2025-06-25 12:38:51.575,2025-06-25 12:38:52.005,549,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,8945ae3b-74e7-410b-9087-fc03c680f13b,2025-06-25 12:10:53.509,2025-06-25,12:10:53,12,Wednesday,UC1,light.snap_guest_main,toggle,Guest Room,First Floor,snap,local,2025-06-25 12:10:53.509,2025-06-25 12:10:53.570,2025-06-25 12:10:53.663,2025-06-25 12:10:53.939,430,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d7bb0bc1-1dbc-481c-84a5-f7acafb073cb,2025-06-25 19:09:20.151,2025-06-25,19:09:20,19,Wednesday,UC5,fan.snap_guest_fan,turn_on,Guest Room,First Floor,snap,remote,2025-06-25 19:09:20.151,2025-06-25 19:09:20.183,2025-06-25 19:09:20.243,2025-06-25 19:09:21.099,948,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,c4ce7a9d-4841-4d9c-9b28-4a5b41271111,2025-06-25 19:00:40.368,2025-06-25,19:00:40,19,Wednesday,UC1,light.snap_porch_main,turn_off,Porch,Ground Floor,snap,local,2025-06-25 19:00:40.368,2025-06-25 19:00:40.430,2025-06-25 19:00:40.559,2025-06-25 19:00:40.762,394,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,ce78e631-9855-4f1c-a32b-ced055ae58bf,2025-06-25 01:39:53.638,2025-06-25,01:39:53,1,Wednesday,UC3,light.snap_porch_main,bind,Porch,Ground Floor,snap,local,2025-06-25 01:39:53.638,2025-06-25 01:39:53.668,2025-06-25 01:39:53.749,2025-06-25 01:39:54.844,1206,True,,tile_tap,room_view,deviceStateProvider,switch.docklet_8,dock_garage
flutter_app,ab2d63a5-854a-4daa-8ab8-f924cb9cd8b3,2025-06-25 09:16:56.762,2025-06-25,09:16:56,9,Wednesday,UC1,light.snap_porch_main,toggle,Porch,Ground Floor,snap,local,2025-06-25 09:16:56.762,2025-06-25 09:16:56.809,2025-06-25 09:16:56.876,2025-06-25 09:16:57.253,491,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,5cee4bf2-0f06-435c-b714-84203fa4caf5,2025-06-25 15:16:44.928,2025-06-25,15:16:44,15,Wednesday,UC5,light.snap_porch_main,toggle,Porch,Ground Floor,snap,remote,2025-06-25 15:16:44.928,2025-06-25 15:16:44.995,2025-06-25 15:16:45.194,2025-06-25 15:16:46.004,1076,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f73033b8-2c22-45a4-8838-ec29f0e7a09f,2025-06-25 19:31:52.641,2025-06-25,19:31:52,19,Wednesday,UC1,light.snap_porch_main,turn_off,Porch,Ground Floor,snap,local,2025-06-25 19:31:52.641,2025-06-25 19:31:52.683,2025-06-25 19:31:52.826,2025-06-25 19:31:53.086,445,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,6bd8f580-53dd-4694-9045-7e3e29620889,2025-06-25 21:33:43.570,2025-06-25,21:33:43,21,Wednesday,UC1,light.snap_porch_main,toggle,Porch,Ground Floor,snap,local,2025-06-25 21:33:43.570,2025-06-25 21:33:43.621,2025-06-25 21:33:43.774,2025-06-25 21:33:43.943,373,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,db364671-aa83-4144-9569-931031827e89,2025-06-25 19:11:32.985,2025-06-25,19:11:32,19,Wednesday,UC1,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,local,2025-06-25 19:11:32.985,2025-06-25 19:11:33.042,2025-06-25 19:11:33.199,2025-06-25 19:11:33.469,484,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,874fe8ad-d0ca-4ba8-b5b8-ccffd153f06d,2025-06-25 03:08:34.559,2025-06-25,03:08:34,3,Wednesday,UC1,light.snap_guest_main,turn_off,Guest Room,First Floor,snap,local,2025-06-25 03:08:34.559,2025-06-25 03:08:34.592,2025-06-25 03:08:34.772,2025-06-25 03:08:35.165,606,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a2144f97-4ce9-4dad-9be9-a2a82cba7be9,2025-06-25 05:53:52.220,2025-06-25,05:53:52,5,Wednesday,UC1,light.snap_guest_main,toggle,Guest Room,First Floor,snap,local,2025-06-25 05:53:52.220,2025-06-25 05:53:52.275,2025-06-25 05:53:52.367,2025-06-25 05:53:52.667,447,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,12bbfe8e-e029-4218-97d0-253f59d32480,2025-06-25 21:22:09.605,2025-06-25,21:22:09,21,Wednesday,UC5,light.snap_hallway,turn_off,Hallway,Ground Floor,snap,remote,2025-06-25 21:22:09.605,2025-06-25 21:22:09.652,2025-06-25 21:22:09.764,2025-06-25 21:22:10.565,960,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,d58921cf-83b2-4d26-9685-6c79c9804684,2025-06-25 21:10:39.442,2025-06-25,21:10:39,21,Wednesday,UC1,light.snap_hallway,turn_off,Hallway,Ground Floor,snap,local,2025-06-25 21:10:39.442,2025-06-25 21:10:39.522,2025-06-25 21:10:39.659,2025-06-25 21:10:39.804,362,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,32c373bc-5f38-4270-8734-ac626a2607c3,2025-06-25 10:38:31.373,2025-06-25,10:38:31,10,Wednesday,UC1,light.snap_hallway,toggle,Hallway,Ground Floor,snap,local,2025-06-25 10:38:31.373,2025-06-25 10:38:31.449,2025-06-25 10:38:31.644,2025-06-25 10:38:32.005,632,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,0cfb8c85-e9ec-478d-bafd-09134b17eccc,2025-06-25 06:59:30.524,2025-06-25,06:59:30,6,Wednesday,UC5,light.snap_guest_main,turn_on,Guest Room,First Floor,snap,remote,2025-06-25 06:59:30.524,2025-06-25 06:59:30.585,2025-06-25 06:59:30.710,2025-06-25 06:59:31.257,733,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,f340407c-a7a6-4f69-88a7-62273ab598b4,2025-06-25 13:58:14.527,2025-06-25,13:58:14,13,Wednesday,UC5,light.snap_porch_main,turn_off,Porch,Ground Floor,snap,remote,2025-06-25 13:58:14.527,2025-06-25 13:58:14.570,2025-06-25 13:58:14.660,2025-06-25 13:58:15.724,1197,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,13bda1e5-7122-40c3-acf1-8057a1be852a,2025-06-25 07:55:38.329,2025-06-25,07:55:38,7,Wednesday,UC1,fan.snap_guest_fan,toggle,Guest Room,First Floor,snap,local,2025-06-25 07:55:38.329,2025-06-25 07:55:38.378,2025-06-25 07:55:38.572,2025-06-25 07:55:44.175,5846,False,THREAD_MESH_FAIL,tile_tap,room_view,deviceStateProvider,,
flutter_app,8d1ae6b9-06e9-4c97-9fcb-d6ebc7482725,2025-06-25 16:19:29.482,2025-06-25,16:19:29,16,Wednesday,UC1,light.snap_guest_main,turn_off,Guest Room,First Floor,snap,local,2025-06-25 16:19:29.482,2025-06-25 16:19:29.538,2025-06-25 16:19:29.688,2025-06-25 16:19:29.841,359,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,a315c9dd-1f3a-4ea7-a613-49b27bc515b6,2025-06-26 18:28:24.985,2025-06-26,18:28:24,18,Thursday,UC5,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,remote,2025-06-26 18:28:24.985,2025-06-26 18:28:25.026,2025-06-26 18:28:25.223,2025-06-26 18:28:26.147,1162,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,694cd0f5-7e0d-43b0-bde0-7271ecb50943,2025-06-26 17:59:13.879,2025-06-26,17:59:13,17,Thursday,UC5,light.snap_hallway,turn_off,Hallway,Ground Floor,snap,remote,2025-06-26 17:59:13.879,2025-06-26 17:59:13.957,2025-06-26 17:59:14.129,2025-06-26 17:59:15.029,1150,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,132fe27c-7afb-4163-b454-7d5b379432bd,2025-06-26 09:50:13.613,2025-06-26,09:50:13,9,Thursday,UC5,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,remote,2025-06-26 09:50:13.613,2025-06-26 09:50:13.684,2025-06-26 09:50:13.854,2025-06-26 09:50:14.519,906,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,1923fa43-f2a1-4677-9d0c-5f94c88d7026,2025-06-26 18:02:57.411,2025-06-26,18:02:57,18,Thursday,UC5,light.snap_guest_main,toggle,Guest Room,First Floor,snap,remote,2025-06-26 18:02:57.411,2025-06-26 18:02:57.455,2025-06-26 18:02:57.539,2025-06-26 18:02:58.044,633,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,94ed370b-d9f9-41e2-b563-aa62c052247f,2025-06-26 18:55:51.443,2025-06-26,18:55:51,18,Thursday,UC1,fan.snap_guest_fan,turn_on,Guest Room,First Floor,snap,local,2025-06-26 18:55:51.443,2025-06-26 18:55:51.497,2025-06-26 18:55:51.617,2025-06-26 18:55:51.926,483,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,cb79f0f5-8a16-4e26-b4d8-dae9f6eb5895,2025-06-26 06:44:26.744,2025-06-26,06:44:26,6,Thursday,UC1,fan.snap_guest_fan,toggle,Guest Room,First Floor,snap,local,2025-06-26 06:44:26.744,2025-06-26 06:44:26.810,2025-06-26 06:44:26.936,2025-06-26 06:44:27.279,535,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,6a35862c-4b32-42d3-a3c5-91fb707f2d84,2025-06-26 17:31:36.772,2025-06-26,17:31:36,17,Thursday,UC1,light.snap_porch_main,turn_on,Porch,Ground Floor,snap,local,2025-06-26 17:31:36.772,2025-06-26 17:31:36.823,2025-06-26 17:31:37.010,2025-06-26 17:31:37.331,559,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,201394c5-2551-42b5-a7da-54bc65d22395,2025-06-26 12:27:33.504,2025-06-26,12:27:33,12,Thursday,UC1,light.snap_guest_main,turn_off,Guest Room,First Floor,snap,local,2025-06-26 12:27:33.504,2025-06-26 12:27:33.538,2025-06-26 12:27:33.651,2025-06-26 12:27:33.961,457,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,23c3ea52-346d-4bdc-920f-7232cda45ef4,2025-06-26 02:04:05.229,2025-06-26,02:04:05,2,Thursday,UC1,light.snap_hallway,turn_on,Hallway,Ground Floor,snap,local,2025-06-26 02:04:05.229,2025-06-26 02:04:05.277,2025-06-26 02:04:05.383,2025-06-26 02:04:05.848,619,True,,tile_tap,room_view,deviceStateProvider,,
flutter_app,aab2671b-1703-43ad-9409-fc6ae9c323d0,2025-06-26 22:31:39.160,2025-06-26,22:31:39,22,Thursday,UC5,light.snap_garage_main,turn_off,Garage,Ground Floor,snap,remote,2025-06-26 22:31:39.160,2025-06-26 22:31:39.196,2025-06-26 22:31:39.354,2025-06-26 22:31:47.698,8538,False,TIMEOUT,tile_tap,room_view,deviceStateProvider,,
flutter_app,2ea3cf59-7373-4087-86af-f8af5cb38645,2025-06-26 18:01:19.859,2025-06-26,18:01:19,18,Thursday,UC5,light.snap_hallway,toggle,Hallway,Ground Floor,snap,remote,2025-06-26 18:01:19.859,2025-06-26 18:01:19.903,2025-06-26 18:01:20.098,2025-06-26 18:01:20.809,950,True,,tile_tap,room_view,deviceStateProvider,,
